
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40721,91488.9,126.58,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
40676.8,91534.9,118.388,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
40672.9,91540.4,118.266,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
40675.3,91535,124.4,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
40677.6,91543,125.212,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
40683.7,91535.1,126.869,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
40679.5,91538.8,130.218,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
