
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.39277,um,Nucleus,1,TVC,6,100000005,
2.36373,um,Nucleus,1,TVC,7,100000006,
2.18796,um,Nucleus,1,TVC,8,100000007,
2.5393,um,Nucleus,1,TVC,9,100000008,
3.11976,um,Nucleus,1,ATM,0,100000009,
2.31195,um,Nucleus,1,TVC,10,100000010,
2.90116,um,Nucleus,1,TVC,11,100000011,
