
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
40721.1,91489.5,126.224,um,Nucleus,Nucleus Position,1,ATM,0,100000009,
40676.3,91535.3,117.241,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
40673.4,91539.4,117.652,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
40675.5,91534.9,123.515,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
40678.5,91542.1,123.852,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
40683.2,91536.1,125.946,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
40679.8,91539.1,128.829,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
