
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3706.96,um^2,Cell,1,ATM,1,
4291.87,um^2,Cell,1,ATM,2,
1785.89,um^2,Cell,1,TVC,3,
2027.74,um^2,Cell,1,TVC,4,
