
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.3708,um,Cell,1,ATM,0,
6.94138,um,Cell,1,ATM,1,
5.90347,um,Cell,1,TVC,2,
7.07416,um,Cell,1,TVC,3,
4.35789,um,Cell,1,TVC,4,
4.66294,um,Cell,1,TVC,5,
