
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.45866,um,Nucleus,1,ATM,0,100000000,
3.71837,um,Nucleus,1,ATM,1,100000001,
3.09348,um,Nucleus,1,TVC,2,100000002,
2.68711,um,Nucleus,1,TVC,3,100000003,
2.68888,um,Nucleus,1,TVC,4,100000004,
2.30258,um,Nucleus,1,TVC,5,100000005,
