
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.458556,,Cell,1,ATM,0,
0.408183,,Cell,1,ATM,1,
0.475505,,Cell,1,TVC,2,
0.5126,,Cell,1,TVC,3,
0.502343,,Cell,1,TVC,4,
0.500877,,Cell,1,TVC,5,
