
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41666.9,45540,59.978,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
41674.5,45552.2,60.0397,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
41709.3,45524.4,67.938,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
41720.6,45518.3,69.4396,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
41704.6,45529.9,74.4463,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
41716,45529.2,76.0596,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
