
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.42023,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
0.978415,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.874574,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.53044,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
0.849168,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.379599,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
