
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
88.0547,108.848,33.4888,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
22.2227,47.582,31.3693,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
