
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
28.3403,29.0254,131.91,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.9375,31.0391,47.2617,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
