
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.481665,-0.215729,-0.849388,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.873998,-0.207756,0.439277,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
