
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35296.4,37237.9,48.221,um,Surface,Position,1,ATMgroup,0,
35266.3,37173.9,55.406,um,Surface,Position,1,TVCgroup,1,
