
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48027.9,76459.7,-18.7339,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
48088.4,76483.8,-28.9564,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
