
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.676067,-0.690276,-0.257782,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.40628,-0.912093,0.0549887,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
