
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.2598,23.0977,97.7031,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16,24.5415,27.3242,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
