
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48028.8,76460,-17.3928,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
48088.3,76485,-28.4627,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
