
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.0103,um,Surface,1,TVCgroup,0,
51.7261,um,Surface,1,ATMgroup,4,
