
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.557567,0.267616,0.785812,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.283756,-0.847933,0.447764,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
