
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48388.3,47941.5,107.341,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
48464.8,47873.6,97.8329,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
