
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1267.55,um^2,Cell,1,TVC,0,
1526.99,um^2,Cell,1,TVC,1,
1376.75,um^2,Cell,1,TVC,2,
1307.51,um^2,Cell,1,TVC,3,
3647.84,um^2,Cell,1,ATM,4,
3599.95,um^2,Cell,1,ATM,5,
