
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35904.6,70208.9,55.9438,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
35923.7,70244.4,58.8543,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35985.3,70251.1,33.2586,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35964.6,70245.4,38.1298,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35976.6,70247.5,41.9774,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35985.1,70252.6,46.5233,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
