
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.06783,um,Nucleus,1,TVC,0,100000000,
2.13142,um,Nucleus,1,TVC,1,100000001,
2.22276,um,Nucleus,1,TVC,2,100000002,
2.44843,um,Nucleus,1,TVC,3,100000003,
4.13978,um,Nucleus,1,ATM,4,100000004,
4.14234,um,Nucleus,1,ATM,5,100000005,
