
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.486438,,Cell,1,TVC,0,
0.298465,,Cell,1,TVC,1,
0.465968,,Cell,1,TVC,2,
0.376724,,Cell,1,TVC,3,
0.591987,,Cell,1,ATM,4,
0.511292,,Cell,1,ATM,5,
