
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.77721,um,Cell,1,TVC,0,
5.22979,um,Cell,1,TVC,1,
5.8258,um,Cell,1,TVC,2,
6.23951,um,Cell,1,TVC,3,
6.98296,um,Cell,1,ATM,4,
6.7659,um,Cell,1,ATM,5,
