
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.517493,,Nucleus,1,TVC,0,100000000,
0.498894,,Nucleus,1,TVC,1,100000001,
0.49616,,Nucleus,1,TVC,2,100000002,
0.328778,,Nucleus,1,TVC,3,100000003,
0.383657,,Nucleus,1,ATM,4,100000004,
0.275829,,Nucleus,1,ATM,5,100000005,
