
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
14.8368,um,Cell,Image 1,1,TVC,0,
14.4129,um,Cell,Image 1,1,TVC,1,
18.652,um,Cell,Image 1,1,TVC,2,
18.1875,um,Cell,Image 1,1,TVC,3,
10.5977,um,Cell,Image 1,1,ATM,4,
8.05426,um,Cell,Image 1,1,ATM,5,
