
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.417885,-0.896995,-0.144127,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.502135,0.864704,0.0121588,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.828627,0.201886,0.52213,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.149034,-0.123228,0.981124,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.28075,-0.106094,0.953899,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.57813,-0.264947,0.771731,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
