
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.594315,,Nucleus,1,TVC,0,100000000,
0.608849,,Nucleus,1,TVC,1,100000001,
0.639093,,Nucleus,1,TVC,2,100000002,
0.612162,,Nucleus,1,TVC,3,100000003,
0.657283,,Nucleus,1,ATM,4,100000004,
0.643128,,Nucleus,1,ATM,5,100000005,
