
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35905.3,70210.2,54.295,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
35924.4,70244.5,57.2516,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
35985.2,70251.3,34.1875,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
35964.9,70245.6,37.4112,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
35978.5,70248.7,40.1768,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35984.3,70254.1,43.976,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
