
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.12068,um,Cell,1,TVC,0,
9.36589,um,Cell,1,TVC,1,
7.64435,um,Cell,1,TVC,2,
7.78131,um,Cell,1,TVC,3,
9.99744,um,Cell,1,ATM,4,
10.5425,um,Cell,1,ATM,5,
