
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.4033,20.1284,46.7592,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.7644,22.4584,45.1666,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
12.8413,18.2322,23.1936,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
10.6027,18.8835,27.7437,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.6836,18.1508,25.6287,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.4416,16.5863,22.6258,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
