
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.537262,-0.441609,0.718562,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.203838,-0.222134,0.953471,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
