
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44449.7,57416.3,67.7289,um,Surface,Position,1,ATMgroup,0,
44427.9,57358.3,41.767,um,Surface,Position,1,TVCgroup,2,
