
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7025,um,Surface,1,ATMgroup,0,
12.0073,um,Surface,1,TVCgroup,2,
