
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.783,um,Surface,1,TVCgroup,0,
28.3985,um,Surface,1,ATMgroup,4,
