
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37285.5,90209.7,89.9106,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37358.5,90182.8,107.927,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
