
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41769.3,64261.2,-80.116,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41706.7,64189.2,-97.5524,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
