
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.216915,-0.601102,-0.769171,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.658872,-0.751059,0.0424115,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
