
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
53.2575,um,Surface,1,ATMgroup,0,
15.8889,um,Surface,1,TVCgroup,2,
