
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.4844,29.1504,90.1328,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
18.7888,29.9482,40.5156,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
