
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.103684,0.720362,0.685805,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.747001,-0.658635,-0.090499,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
