
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.9614,um,Surface,1,TVCgroup,0,
12.7525,um,Surface,1,ATMgroup,1,
