
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.243891,,Nucleus,1,TVC,0,100000000,
0.350077,,Nucleus,1,TVC,1,100000001,
0.274245,,Nucleus,1,TVC,2,100000002,
0.303903,,Nucleus,1,TVC,3,100000003,
0.512061,,Nucleus,1,ATM,4,100000004,
0.473462,,Nucleus,1,ATM,5,100000005,
