
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.31271,um,Cell,1,TVC,0,
5.46872,um,Cell,1,TVC,1,
6.84841,um,Cell,1,TVC,2,
8.4322,um,Cell,1,TVC,3,
7.92729,um,Cell,1,ATM,4,
9.4015,um,Cell,1,ATM,5,
