
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.657716,,Nucleus,1,TVC,0,100000000,
0.659405,,Nucleus,1,TVC,1,100000001,
0.658145,,Nucleus,1,TVC,2,100000002,
0.651417,,Nucleus,1,TVC,3,100000003,
0.648928,,Nucleus,1,ATM,4,100000004,
0.594059,,Nucleus,1,ATM,5,100000005,
