
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.469175,,Cell,1,TVC,0,
0.495115,,Cell,1,TVC,1,
0.517884,,Cell,1,TVC,2,
0.509907,,Cell,1,TVC,3,
0.446473,,Cell,1,ATM,4,
0.452513,,Cell,1,ATM,5,
