
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
821.048,um^3,Cell,1,TVC,0,
783.982,um^3,Cell,1,TVC,1,
1593.93,um^3,Cell,1,TVC,2,
2118.38,um^3,Cell,1,TVC,3,
5320.39,um^3,Cell,1,ATM,4,
6141.16,um^3,Cell,1,ATM,5,
