
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.270396,,Nucleus,1,TVC,0,100000000,
0.376912,,Nucleus,1,TVC,1,100000001,
0.350769,,Nucleus,1,TVC,2,100000002,
0.296488,,Nucleus,1,TVC,3,100000003,
0.210061,,Nucleus,1,ATM,4,100000004,
0.388626,,Nucleus,1,ATM,5,100000005,
