
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1102.23,um^2,Cell,1,TVC,0,
1056.28,um^2,Cell,1,TVC,1,
1547.32,um^2,Cell,1,TVC,2,
1908.55,um^2,Cell,1,TVC,3,
3897.69,um^2,Cell,1,ATM,4,
4441.08,um^2,Cell,1,ATM,5,
