
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48789.5,76109,41.8347,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
48722.3,76142.8,44.9604,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
