
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48788,76109,39.9969,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
48722.4,76142.8,44.33,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
