
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.2031,32.8516,95.375,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.3867,27.0781,32.3203,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
