
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.3073,um,Surface,1,ATMgroup,0,
14.9273,um,Surface,1,TVCgroup,1,
