
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48789.8,76108.7,41.8362,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
48722.2,76143.1,44.7026,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
