
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.8086,84.2812,32.217,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.4688,20.7891,25.8584,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
