
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6999.63,um^3,Cell,1,ATM,0,
1815.84,um^3,Cell,1,TVC,1,
2786.56,um^3,Cell,1,TVC,2,
975.227,um^3,Cell,1,TVC,3,
1903.08,um^3,Cell,1,TVC,4,
940.311,um^3,Cell,1,TVC,5,
