
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.3601,um,Cell,1,ATM,0,
6.19081,um,Cell,1,TVC,1,
6.58934,um,Cell,1,TVC,2,
5.136,um,Cell,1,TVC,3,
4.75228,um,Cell,1,TVC,4,
4.98427,um,Cell,1,TVC,5,
