
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
29.0984,um,Cell,1,ATM,0,
12.0115,um,Cell,1,TVC,1,
14.1773,um,Cell,1,TVC,2,
9.96842,um,Cell,1,TVC,3,
12.4817,um,Cell,1,TVC,4,
8.44632,um,Cell,1,TVC,5,
