
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
435.881,um^2,Nucleus,1,ATM,0,100000000,
237.091,um^2,Nucleus,1,TVC,1,100000001,
266.284,um^2,Nucleus,1,TVC,2,100000002,
192.158,um^2,Nucleus,1,TVC,3,100000003,
266.715,um^2,Nucleus,1,TVC,4,100000004,
180.618,um^2,Nucleus,1,TVC,5,100000005,
