
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.493375,0.865461,0.0869442,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.305595,-0.902423,0.303716,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.138495,0.941853,-0.306157,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.465648,-0.880924,0.0845301,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.0328123,-0.817367,0.575183,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.491833,-0.730943,0.473098,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
