
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.236045,,Cell,1,ATM,0,
0.174377,,Cell,1,TVC,1,
0.280118,,Cell,1,TVC,2,
0.323988,,Cell,1,TVC,3,
0.323046,,Cell,1,TVC,4,
0.343923,,Cell,1,TVC,5,
