
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.951382,-0.244783,0.18696,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.0204589,0.0278444,0.999403,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
-0.865543,-0.432586,0.252399,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.846192,0.532595,0.017358,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.730722,0.267296,0.628171,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.8288,-0.558307,0.0371903,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
