
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
293.326,um^3,Nucleus,1,ATM,0,100000000,
95.4247,um^3,Nucleus,1,TVC,1,100000001,
170.416,um^3,Nucleus,1,TVC,2,100000002,
135.363,um^3,Nucleus,1,ATM,3,100000003,
418.334,um^3,Nucleus,1,ATM,4,100000004,
147.609,um^3,Nucleus,1,ATM,5,100000005,
